dataset_id,table_id
bd_outreach,gp_newly_released_apps20200207
bd_outreach,gp_newly_released_apps20200208
bd_outreach,gp_newly_released_apps20200209
bd_outreach,gp_newly_released_apps20200210
bd_outreach,gp_newly_released_apps20200211
bd_outreach,gp_newly_released_apps20200212
bd_outreach,gp_newly_released_apps20200213
bd_outreach,gp_newly_released_apps20200214
bd_outreach,gp_newly_released_apps20200215
bd_outreach,gp_newly_released_apps20200216
bd_outreach,gp_newly_released_apps20200217
bd_outreach,gp_newly_released_apps20200218
bd_outreach,gp_newly_released_apps20200219
bd_outreach,gp_newly_released_apps20200220
bd_outreach,gp_newly_released_apps20200221
bd_outreach,gp_newly_released_apps20200222
bd_outreach,gp_newly_released_apps20200223
bd_outreach,gp_newly_released_apps20200224
bd_outreach,gp_newly_released_apps20200225
bd_outreach,gp_newly_released_apps20200226
bd_outreach,gp_newly_released_apps20200227
bd_outreach,gp_newly_released_apps20200228
bd_outreach,gp_newly_released_apps20200229
bd_outreach,gp_newly_released_apps20200301
bd_outreach,gp_newly_released_apps20200302
bd_outreach,gp_newly_released_apps20200303
bd_outreach,gp_newly_released_apps20200304
bd_outreach,gp_newly_released_apps20200305
bd_outreach,gp_newly_released_apps20200306
bd_outreach,gp_newly_released_apps20200307
bd_outreach,gp_newly_released_apps20200308
bd_outreach,gp_newly_released_apps20200309
bd_outreach,gp_newly_released_apps20200310
bd_outreach,gp_newly_released_apps20200311
bd_outreach,gp_newly_released_apps20200312
bd_outreach,gp_newly_released_apps20200313
bd_outreach,gp_newly_released_apps20200314
bd_outreach,gp_newly_released_apps20200315
bd_outreach,gp_newly_released_apps20200316
bd_outreach,gp_newly_released_apps20200317
bd_outreach,gp_newly_released_apps20200318
bd_outreach,gp_newly_released_apps20200319
bd_outreach,gp_newly_released_apps20200320
bd_outreach,gp_newly_released_apps20200321
bd_outreach,gp_newly_released_apps20200322
bd_outreach,gp_newly_released_apps20200323
bd_outreach,gp_newly_released_apps20200324
bd_outreach,gp_newly_released_apps20200325
bd_outreach,gp_newly_released_apps20200326
bd_outreach,gp_newly_released_apps20200327
bd_outreach,gp_newly_released_apps20200328
bd_outreach,gp_newly_released_apps20200329
bd_outreach,gp_newly_released_apps20200330
bd_outreach,gp_newly_released_apps20200331
bd_outreach,gp_newly_released_apps20200401
bd_outreach,gp_newly_released_apps20200402
bd_outreach,gp_newly_released_apps20200403
bd_outreach,gp_newly_released_apps20200404
bd_outreach,gp_newly_released_apps20200405
bd_outreach,gp_newly_released_apps20200406
bd_outreach,gp_newly_released_apps20200407
bd_outreach,gp_newly_released_apps20200408
bd_outreach,gp_newly_released_apps20200409
bd_outreach,gp_newly_released_apps20200410
bd_outreach,gp_newly_released_apps20200411
bd_outreach,gp_newly_released_apps20200412
bd_outreach,gp_newly_released_apps20200413
bd_outreach,gp_newly_released_apps20200414
bd_outreach,gp_newly_released_apps20200415
bd_outreach,gp_newly_released_apps20200416
bd_outreach,gp_newly_released_apps20200417
bd_outreach,gp_newly_released_apps20200418
bd_outreach,gp_newly_released_apps20200419
bd_outreach,gp_newly_released_apps20200420
bd_outreach,gp_newly_released_apps20200421
bd_outreach,gp_newly_released_apps20200422
bd_outreach,gp_newly_released_apps20200423
bd_outreach,gp_newly_released_apps20200424
bd_outreach,gp_newly_released_apps20200425
bd_outreach,gp_newly_released_apps20200426
bd_outreach,gp_newly_released_apps20200427
bd_outreach,gp_newly_released_apps20200428
bd_outreach,gp_newly_released_apps20200429
bd_outreach,gp_newly_released_apps20200430
bd_outreach,gp_newly_released_apps20200501
bd_outreach,gp_newly_released_apps20200502
bd_outreach,gp_newly_released_apps20200503
bd_outreach,gp_newly_released_apps20200504
bd_outreach,gp_newly_released_apps20200505
bd_outreach,gp_newly_released_apps20200506
bd_outreach,gp_newly_released_apps20200507
bd_outreach,gp_newly_released_apps20200508
bd_outreach,gp_newly_released_apps20200509
bd_outreach,gp_newly_released_apps20200510
bd_outreach,gp_newly_released_apps20200511
bd_outreach,gp_newly_released_apps20200512
bd_outreach,gp_newly_released_apps20200513
bd_outreach,gp_newly_released_apps20200514
bd_outreach,gp_newly_released_apps20200515
bd_outreach,gp_newly_released_apps20200516
bd_outreach,gp_newly_released_apps20200517
bd_outreach,gp_newly_released_apps20200518
bd_outreach,gp_newly_released_apps20200519
bd_outreach,gp_newly_released_apps20200520
bd_outreach,gp_newly_released_apps20200521
bd_outreach,gp_newly_released_apps20200522
bd_outreach,gp_newly_released_apps20200523
bd_outreach,gp_newly_released_apps20200524
bd_outreach,gp_newly_released_apps20200525
bd_outreach,gp_newly_released_apps20200526
bd_outreach,gp_newly_released_apps20200527
bd_outreach,gp_newly_released_apps20200528
bd_outreach,gp_newly_released_apps20200529
bd_outreach,gp_newly_released_apps20200530
bd_outreach,gp_newly_released_apps20200531
bd_outreach,gp_newly_released_apps20200601
bd_outreach,gp_newly_released_apps20200602
bd_outreach,gp_newly_released_apps20200603
bd_outreach,gp_newly_released_apps20200604
bd_outreach,gp_newly_released_apps20200605
bd_outreach,gp_newly_released_apps20200606
bd_outreach,gp_newly_released_apps20200607
bd_outreach,gp_newly_released_apps20200608
bd_outreach,gp_newly_released_apps20200609
bd_outreach,gp_newly_released_apps20200610
bd_outreach,gp_newly_released_apps20200611
bd_outreach,gp_newly_released_apps20200612
bd_outreach,gp_newly_released_apps20200613
bd_outreach,gp_newly_released_apps20200614
bd_outreach,gp_newly_released_apps20200615
bd_outreach,gp_newly_released_apps20200616
bd_outreach,gp_newly_released_apps20200617
bd_outreach,gp_newly_released_apps20200618
bd_outreach,gp_newly_released_apps20200619
bd_outreach,gp_newly_released_apps20200620
bd_outreach,gp_newly_released_apps20200621
bd_outreach,gp_newly_released_apps20200622
bd_outreach,gp_newly_released_apps20200623
bd_outreach,gp_newly_released_apps20200624
bd_outreach,gp_newly_released_apps20200625
bd_outreach,gp_pub_portfolios_to_email20160803
bd_outreach,gp_pub_portfolios_to_email20160911
bd_outreach,gp_pub_portfolios_to_email20160918
bd_outreach,gp_pub_portfolios_to_email20160925
bd_outreach,gp_pub_portfolios_to_email20161002
bd_outreach,gp_pub_portfolios_to_email20161009
bd_outreach,gp_pub_portfolios_to_email20161016
bd_outreach,gp_pub_portfolios_to_email20161023
bd_outreach,gp_pub_portfolios_to_email20161030
bd_outreach,gp_pub_portfolios_to_email20161106
bd_outreach,gp_pub_portfolios_to_email20161113
bd_outreach,gp_pub_portfolios_to_email20161120
bd_outreach,gp_pub_portfolios_to_email20161127
bd_outreach,gp_pub_portfolios_to_email20161204
bd_outreach,gp_pub_portfolios_to_email20161211
bd_outreach,gp_pub_portfolios_to_email20161218
bd_outreach,gp_pub_portfolios_to_email20161225
bd_outreach,gp_pub_portfolios_to_email20170101
bd_outreach,gp_pub_portfolios_to_email20170108
bd_outreach,gp_pub_portfolios_to_email20170115
bd_outreach,gp_pub_portfolios_to_email20170122
bd_outreach,gp_pub_portfolios_to_email20170129
bd_outreach,gp_pub_portfolios_to_email20170205
bd_outreach,gp_pub_portfolios_to_email20170212
bd_outreach,gp_pub_portfolios_to_email20170219
bd_outreach,gp_pub_portfolios_to_email20170226
bd_outreach,gp_pub_portfolios_to_email20170305
bd_outreach,gp_pub_portfolios_to_email20170312
bd_outreach,gp_pub_portfolios_to_email20170319
bd_outreach,gp_pub_portfolios_to_email20170326
bd_outreach,gp_pub_portfolios_to_email20170402
bd_outreach,gp_pub_portfolios_to_email20170409
bd_outreach,gp_pub_portfolios_to_email20170416
bd_outreach,gp_pub_portfolios_to_email20170423
bd_outreach,gp_pub_portfolios_to_email20170430
bd_outreach,gp_pub_portfolios_to_email20170507
bd_outreach,gp_pub_portfolios_to_email20170514
bd_outreach,gp_pub_portfolios_to_email20170521
bd_outreach,gp_pub_portfolios_to_email20170528
bd_outreach,gp_pub_portfolios_to_email20170604
bd_outreach,gp_pub_portfolios_to_email20170611
bd_outreach,gp_pub_portfolios_to_email20170618
bd_outreach,gp_pub_portfolios_to_email20170709
bd_outreach,gp_pub_portfolios_to_email_current
bd_outreach,hubspot_contacts
bd_outreach,hubspot_contacts_test
bd_outreach,new_apps_pubs_to_email20160803
bd_outreach,new_apps_pubs_to_email20160807
bd_outreach,new_apps_pubs_to_email20160828
bd_outreach,new_apps_pubs_to_email20160907
bd_outreach,new_apps_pubs_to_email20161007
bd_outreach,new_apps_pubs_to_email20161107
bd_outreach,new_apps_pubs_to_email20161207
bd_outreach,new_apps_pubs_to_email20170107
bd_outreach,new_apps_pubs_to_email20170207
bd_outreach,new_apps_pubs_to_email20170307
bd_outreach,new_apps_pubs_to_email20170407
bd_outreach,new_apps_pubs_to_email20170507
bd_outreach,new_apps_pubs_to_email20170607
bd_outreach,new_apps_pubs_to_email20170707
bd_outreach,new_apps_pubs_to_email_current
bd_outreach,new_apps_pubs_to_email_with_duplicates20160803
bd_outreach,new_apps_pubs_to_email_with_duplicates20160807
bd_outreach,new_apps_pubs_to_email_with_duplicates20160828
bd_outreach,new_apps_pubs_to_email_with_duplicates20161007
bd_outreach,new_apps_pubs_to_email_with_duplicates20161107
bd_outreach,new_apps_pubs_to_email_with_duplicates20161207
bd_outreach,new_apps_pubs_to_email_with_duplicates20170107
bd_outreach,new_apps_pubs_to_email_with_duplicates20170207
bd_outreach,new_apps_pubs_to_email_with_duplicates20170307
bd_outreach,new_apps_pubs_to_email_with_duplicates20170407
bd_outreach,new_apps_pubs_to_email_with_duplicates20170507
bd_outreach,new_apps_pubs_to_email_with_duplicates20170607
bd_outreach,new_apps_pubs_to_email_with_duplicates20170707
