dataset_id,table_id
training,retention_training_gp20170428
training,retention_training_gp20170429
training,retention_training_gp20170430
training,retention_training_gp20170501
training,retention_training_gp20170502
training,retention_training_gp20170503
training,retention_training_gp20170504
training,retention_training_gp20170505
training,retention_training_gp20170506
training,retention_training_gp20170507
training,retention_training_gp20170508
training,retention_training_gp20170509
training,retention_training_gp20170510
training,retention_training_gp20170511
training,retention_training_gp20170512
training,retention_training_gp20170513
training,retention_training_gp20170514
training,retention_training_gp20170515
training,retention_training_gp20170516
training,retention_training_gp20170517
training,retention_training_gp20170518
training,retention_training_gp20170519
training,retention_training_gp20170520
training,retention_training_gp20170521
training,retention_training_gp20170522
training,retention_training_gp20170523
training,retention_training_gp20170524
training,retention_training_gp20170525
training,retention_training_gp20170526
training,retention_training_gp20170527
training,retention_training_gp20170528
training,retention_training_gp20170529
training,retention_training_gp20170530
training,retention_training_gp20170531
training,retention_training_gp20170601
training,retention_training_gp20170602
training,retention_training_gp20170603
training,retention_training_gp20170604
training,retention_training_gp20170605
training,retention_training_gp20170606
training,retention_training_gp20170607
training,retention_training_gp20170608
training,retention_training_gp20170609
training,retention_training_gp20170610
training,retention_training_gp20170611
training,retention_training_gp20170612
training,retention_training_gp20170613
training,retention_training_gp20170614
training,retention_training_gp20170615
training,retention_training_gp20170616
training,retention_training_gp20170617
training,retention_training_gp20170618
training,retention_training_gp20170619
training,retention_training_gp20170620
training,retention_training_gp20170621
training,retention_training_gp20170622
training,retention_training_gp20170623
training,retention_training_gp20170624
training,retention_training_gp20170625
training,retention_training_gp20170626
training,retention_training_gp20170627
training,retention_training_gp20170628
training,retention_training_gp20170629
training,retention_training_gp20170630
training,retention_training_gp20170701
training,retention_training_gp20170702
training,retention_training_gp20170703
training,retention_training_gp20170704
training,retention_training_gp20170705
training,retention_training_gp20170706
training,retention_training_gp20170707
training,retention_training_gp20170708
training,retention_training_gp20170709
training,retention_training_gp20170710
training,retention_training_gp20170711
training,retention_training_gp20170712
training,retention_training_gp20170713
training,retention_training_gp20170714
training,retention_training_gp20170715
training,retention_training_gp20170716
training,retention_training_gp20170717
training,retention_training_gp20170718
training,retention_training_gp20170719
training,retention_training_gp20170720
training,retention_training_gp20170721
training,retention_training_gp20170722
training,retention_training_gp20170723
training,retention_training_gp20170724
training,retention_training_gp20170725
training,retention_training_gp20170726
training,retention_training_gp20170727
training,retention_training_gp20170728
training,retention_training_gp20170729
training,retention_training_gp20170730
training,retention_training_gp20170731
training,retention_training_gp20170801
training,retention_training_gp20170802
training,retention_training_gp20170803
training,retention_training_gp20170804
training,retention_training_gp20170805
training,retention_training_gp20170806
training,retention_training_gp20170807
training,retention_training_gp20170808
training,retention_training_gp20170809
training,retention_training_gp20170810
training,retention_training_gp20170811
training,retention_training_gp20170812
training,retention_training_gp20170813
training,retention_training_gp20170814
training,retention_training_gp20170815
training,retention_training_gp20170816
training,retention_training_gp20170817
training,retention_training_gp20170818
training,retention_training_gp20170819
training,retention_training_gp20170820
training,retention_training_gp20170821
training,retention_training_gp20170822
training,retention_training_gp20170823
training,retention_training_gp20170824
training,retention_training_gp20170825
training,retention_training_gp20170826
training,retention_training_gp20170827
training,retention_training_gp20170828
training,retention_training_gp20170829
training,retention_training_gp20170830
training,retention_training_gp20170831
training,retention_training_gp20170901
training,retention_training_gp20170902
training,retention_training_gp20170903
training,retention_training_gp20170904
training,retention_training_gp20170905
training,retention_training_gp20170906
training,retention_training_gp20170907
training,retention_training_gp20170908
training,retention_training_gp20170909
training,retention_training_gp20170910
training,retention_training_gp20170911
training,retention_training_gp20170912
training,retention_training_gp20170913
training,retention_training_gp20170914
training,retention_training_gp20170915
training,retention_training_gp20170916
training,retention_training_gp20170917
training,retention_training_gp20170918
training,retention_training_gp20170919
training,retention_training_gp20170920
training,retention_training_gp20170921
training,retention_training_gp20170922
training,retention_training_gp20170923
training,retention_training_gp20170924
training,retention_training_gp20170925
training,retention_training_gp20170926
training,retention_training_gp20170927
training,retention_training_gp20170928
training,retention_training_gp20170929
training,retention_training_gp20170930
training,retention_training_gp20171001
training,retention_training_gp20171002
training,retention_training_gp20171003
training,retention_training_gp20171004
training,retention_training_gp20171005
training,retention_training_gp20171006
training,retention_training_gp20171007
training,retention_training_gp20171008
training,retention_training_gp20171009
training,retention_training_gp20171010
training,retention_training_gp20171011
training,retention_training_gp20171012
training,retention_training_gp20171013
training,retention_training_gp20171014
training,retention_training_gp20171015
training,retention_training_gp20171016
training,retention_training_gp20171017
training,retention_training_gp20171018
training,retention_training_gp20171019
training,retention_training_gp20171020
training,retention_training_gp20171021
training,retention_training_gp20171022
training,retention_training_gp20171023
training,retention_training_gp20171024
training,retention_training_gp20171025
training,retention_training_gp20171026
training,retention_training_gp20171027
training,retention_training_gp20171028
training,retention_training_gp20171029
training,retention_training_gp20171030
training,retention_training_gp20171031
training,retention_training_gp20171101
training,retention_training_gp20171102
training,retention_training_gp20171103
training,retention_training_gp20171104
training,retention_training_gp20171105
training,retention_training_gp20171106
training,retention_training_gp20171107
training,retention_training_gp20171108
training,retention_training_gp20171109
training,retention_training_gp20171110
training,retention_training_gp20171111
training,retention_training_gp20171112
training,retention_training_gp20171113
training,retention_training_gp20171114
